Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	usd_carrier	0	0	0	0	0	BTree	0
dbo	usd_cc	0	0	0	0	0	BTree	0
dbo	usd_class_version	0	0	0	0	0	Heap	0
dbo	usd_cmp_grp	0	0	0	0	0	BTree	0
dbo	usd_cont	0	0	0	0	0	BTree	0
dbo	usd_contfold	0	0	0	0	0	BTree	0
dbo	usd_distap	0	0	0	0	0	BTree	0
dbo	usd_distsw	0	0	0	0	0	BTree	0
dbo	usd_disttempl	0	0	0	0	0	BTree	0
dbo	usd_fio	0	0	0	0	0	BTree	0
dbo	usd_fitem	0	0	0	0	0	BTree	0
dbo	usd_jcappgr	0	0	0	0	0	BTree	0
dbo	usd_jcview	0	0	0	0	0	BTree	0
dbo	usd_job_cont	0	0	0	0	0	BTree	0
dbo	usd_link_act_cmp	0	0	0	0	0	BTree	0
dbo	usd_link_act_grp	0	0	0	0	0	BTree	0
dbo	usd_link_act_inst	0	0	0	0	0	BTree	0
dbo	usd_link_cfold_cont	0	0	0	0	0	BTree	0
dbo	usd_link_cmpgrp	0	0	0	0	0	BTree	0
dbo	usd_link_contfold	0	0	0	0	0	BTree	0
dbo	usd_link_grp_cmp	0	0	0	0	0	BTree	0
dbo	usd_link_grp_proc	0	0	0	0	0	BTree	0
dbo	usd_link_jc	0	0	0	0	0	BTree	0
dbo	usd_link_jc_act	0	0	0	0	0	BTree	0
dbo	usd_link_jc_srv	0	0	0	0	0	BTree	0
dbo	usd_link_swg_sw	0	0	0	0	0	BTree	0
dbo	usd_link_swgrp	0	0	0	0	0	BTree	0
dbo	usd_order	0	0	0	0	0	BTree	0
dbo	usd_rsw	0	0	0	0	0	BTree	0
dbo	usd_swfold	0	0	0	0	0	BTree	0
dbo	usd_target	0	0	0	0	0	BTree	0
dbo	usd_task	0	0	0	0	0	BTree	0
dbo	usd_volume	0	0	0	0	0	BTree	0
dbo	user_acct_asset_group_matrix	0	0	0	0	0	BTree	0
dbo	user_group	0	0	0	0	0	Heap	0
dbo	user_preferences	0	0	0	0	0	BTree	0
dbo	user_roles	0	0	0	0	0	BTree	0
dbo	userlist_worklist	0	0	0	0	0	Heap	0
dbo	userprofiles	0	0	0	0	0	Heap	0
dbo	users	0	0	0	0	0	BTree	0
dbo	usersec_profile	0	0	0	0	0	Heap	0
dbo	usm_account	0	0	0	0	0	BTree	0
dbo	usm_account_app_user	0	0	0	0	0	BTree	0
dbo	usm_account_domain	0	0	0	0	0	BTree	0
dbo	usm_acl	0	0	0	0	0	BTree	0
dbo	usm_adjustment	0	0	0	0	0	BTree	0
dbo	usm_analysis	0	0	0	0	0	BTree	0
dbo	usm_analysis_layout_set	0	0	0	0	0	BTree	0
dbo	usm_analyze_export_option	0	0	0	0	0	BTree	0
dbo	usm_analyze_function	0	0	0	0	0	BTree	0
dbo	usm_analyze_job	0	0	0	0	0	BTree	0
dbo	usm_analyze_job_option	0	0	0	0	0	BTree	0
dbo	usm_analyze_schedule	0	0	0	0	0	BTree	0
dbo	usm_analyzed_event_data	0	0	0	0	0	Heap	0
dbo	usm_appuser	0	0	0	0	0	BTree	0
dbo	usm_asset	0	0	0	0	0	BTree	0
dbo	usm_attr_reference_plugin	0	0	0	0	0	BTree	0
dbo	usm_attr_reference_plugin_attr	0	0	0	0	0	BTree	0
dbo	usm_billing_account	0	0	0	0	0	BTree	0
dbo	usm_billing_group	0	0	0	0	0	BTree	0
dbo	usm_branding_template	0	0	0	0	0	BTree	0
dbo	usm_branding_variable	0	0	0	0	0	BTree	0
dbo	usm_bus_queue	0	0	0	0	0	Heap	0
dbo	usm_cache	0	0	0	0	0	BTree	0
dbo	usm_cache_listener	0	0	0	0	0	BTree	0
dbo	usm_calendar	0	0	0	0	0	BTree	0
dbo	usm_calendar_category	0	0	0	0	0	BTree	0
dbo	usm_collection_profile	0	0	0	0	0	BTree	0
dbo	usm_collection_profile_attrs	0	0	0	0	0	BTree	0
dbo	usm_collection_profile_metric	0	0	0	0	0	BTree	0
dbo	usm_collector	0	0	0	0	0	BTree	0
dbo	usm_comp_instance	0	0	0	0	0	BTree	0
dbo	usm_configuration	0	0	0	0	0	Heap	0
dbo	usm_contact_domain	0	0	0	0	0	BTree	0
dbo	usm_contact_domain_role	0	0	0	0	0	BTree	0
dbo	usm_contact_extension	0	0	0	0	0	BTree	0
dbo	usm_contract	0	0	0	0	0	BTree	0
dbo	usm_contract_action	0	0	0	0	0	BTree	0
dbo	usm_cor_data	0	0	0	0	0	BTree	0
dbo	usm_cor_metric_capability	0	0	0	0	0	Heap	0
dbo	usm_cost_pool	0	0	0	0	0	BTree	0
dbo	usm_cp_inclusion	0	0	0	0	0	BTree	0
dbo	usm_dash	0	0	0	0	0	BTree	0
dbo	usm_data_collector	0	0	0	0	0	Heap	0
dbo	usm_db	0	0	0	0	0	BTree	0
dbo	usm_dca_app_status	0	0	0	0	0	Heap	0
dbo	usm_dca_comp_status	0	0	0	0	0	Heap	0
dbo	usm_default_service_hours	0	0	0	0	0	BTree	0
dbo	usm_dependency	0	0	0	0	0	BTree	0
dbo	usm_dm_event_data	0	0	0	0	0	Heap	0
dbo	usm_doctmpl_layoutlist	0	0	0	0	0	BTree	0
dbo	usm_document_template	0	0	0	0	0	BTree	0
dbo	usm_dst	0	0	0	0	0	BTree	0
dbo	usm_event_category	0	0	0	0	0	BTree	0
dbo	usm_event_category_value	0	0	0	0	0	BTree	0
dbo	usm_event_data	0	0	0	0	0	Heap	0
dbo	usm_event_instance	0	0	0	0	0	BTree	0
dbo	usm_event_instance_value	0	0	0	0	0	BTree	0
dbo	usm_event_type	0	0	0	0	0	BTree	0
dbo	usm_event_type_attributes	0	0	0	0	0	BTree	0
dbo	usm_event_type_collector	0	0	0	0	0	BTree	0
dbo	usm_exchange_rate	0	0	0	0	0	BTree	0
dbo	usm_export	0	0	0	0	0	BTree	0
dbo	usm_exporter	0	0	0	0	0	BTree	0
dbo	usm_fiscal_period	0	0	0	0	0	BTree	0
dbo	usm_guinode	0	0	0	0	0	BTree	0
dbo	usm_guinode_content	0	0	0	0	0	BTree	0
dbo	usm_host	0	0	0	0	0	BTree	0
dbo	usm_host_element	0	0	0	0	0	BTree	0
dbo	usm_host_type	0	0	0	0	0	BTree	0
dbo	usm_icon	0	0	0	0	0	BTree	0
dbo	usm_id_mapping	0	0	0	0	0	BTree	0
dbo	usm_id_pd	0	0	0	0	0	BTree	0
dbo	usm_id_plan	0	0	0	0	0	BTree	0
dbo	usm_import_attribute	0	0	0	0	0	BTree	0
dbo	usm_import_rule	0	0	0	0	0	BTree	0
dbo	usm_import_table_index	0	0	0	0	0	BTree	0
dbo	usm_importer	0	0	0	0	0	BTree	0
dbo	usm_importer_instance	0	0	0	0	0	BTree	0
dbo	usm_importer_spec	0	0	0	0	0	BTree	0
dbo	usm_importer_spec_value	0	0	0	0	0	BTree	0
dbo	usm_install	0	0	0	0	0	BTree	0
dbo	usm_installed_component	0	0	0	0	0	BTree	0
dbo	usm_installed_subcomponent	0	0	0	0	0	BTree	0
dbo	usm_invoice_history	0	0	0	0	0	BTree	0
dbo	usm_keyword	0	0	0	0	0	BTree	0
dbo	usm_last_analysis	0	0	0	0	0	BTree	0
dbo	usm_lastid	0	0	0	0	0	BTree	0
dbo	usm_launchpad	0	0	0	0	0	BTree	0
dbo	usm_launchpad_content	0	0	0	0	0	BTree	0
dbo	usm_link_account_user	0	0	0	0	0	BTree	0
dbo	usm_link_analysis_layout	0	0	0	0	0	BTree	0
dbo	usm_link_analyze_func_metr_cat	0	0	0	0	0	BTree	0
dbo	usm_link_analyze_job_group	0	0	0	0	0	BTree	0
dbo	usm_link_analyze_job_ticket	0	0	0	0	0	BTree	0
dbo	usm_link_billing_account_group	0	0	0	0	0	BTree	0
dbo	usm_link_calendar_contract	0	0	0	0	0	BTree	0
dbo	usm_link_contract_sla_inst	0	0	0	0	0	BTree	0
dbo	usm_link_event_inst_metr_inst	0	0	0	0	0	BTree	0
dbo	usm_link_event_metric_category	0	0	0	0	0	BTree	0
dbo	usm_link_guinode_guinode	0	0	0	0	0	BTree	0
dbo	usm_link_importer_inst_metric	0	0	0	0	0	BTree	0
dbo	usm_link_install_comp_subcomp	0	0	0	0	0	BTree	0
dbo	usm_link_launchpad_launchpad	0	0	0	0	0	BTree	0
dbo	usm_link_method_method	0	0	0	0	0	BTree	0
dbo	usm_link_metric_schema_comp	0	0	0	0	0	BTree	0
dbo	usm_link_metric_scope	0	0	0	0	0	BTree	0
dbo	usm_link_mr_import_event_inst	0	0	0	0	0	BTree	0
dbo	usm_link_object_keyword	0	0	0	0	0	BTree	0
dbo	usm_link_plugin_plugintype	0	0	0	0	0	BTree	0
dbo	usm_link_profile_hosts	0	0	0	0	0	BTree	0
dbo	usm_link_report_variable_data	0	0	0	0	0	BTree	0
dbo	usm_link_resource_outage	0	0	0	0	0	BTree	0
dbo	usm_link_rtapp_account	0	0	0	0	0	BTree	0
dbo	usm_link_schema_component	0	0	0	0	0	BTree	0
dbo	usm_link_schema_inst_metr_cat	0	0	0	0	0	BTree	0
dbo	usm_link_schema_metr_category	0	0	0	0	0	BTree	0
dbo	usm_link_schema_slo_template	0	0	0	0	0	BTree	0
dbo	usm_link_scope_layout	0	0	0	0	0	BTree	0
dbo	usm_link_server_systeminstall	0	0	0	0	0	BTree	0
dbo	usm_link_service_event	0	0	0	0	0	BTree	0
dbo	usm_link_service_event_metr_in	0	0	0	0	0	BTree	0
dbo	usm_link_service_event_ticket	0	0	0	0	0	BTree	0
dbo	usm_link_slo_instance_instance	0	0	0	0	0	BTree	0
dbo	usm_link_slo_package_template	0	0	0	0	0	BTree	0
dbo	usm_link_slo_template_template	0	0	0	0	0	BTree	0
dbo	usm_link_subscription_asset	0	0	0	0	0	BTree	0
dbo	usm_link_sysinstall_installcom	0	0	0	0	0	BTree	0
dbo	usm_meter_gui_cfg	0	0	0	0	0	BTree	0
dbo	usm_metering_package	0	0	0	0	0	BTree	0
dbo	usm_method	0	0	0	0	0	BTree	0
dbo	usm_method_input	0	0	0	0	0	BTree	0
dbo	usm_method_optional_input	0	0	0	0	0	BTree	0
dbo	usm_metric	0	0	0	0	0	BTree	0
dbo	usm_metric_analyzer	0	0	0	0	0	BTree	0
dbo	usm_metric_analyzer_attrs	0	0	0	0	0	BTree	0
dbo	usm_metric_attr_spec	0	0	0	0	0	BTree	0
dbo	usm_metric_attr_spec_value	0	0	0	0	0	BTree	0
dbo	usm_metric_attr_value	0	0	0	0	0	BTree	0
dbo	usm_metric_category	0	0	0	0	0	BTree	0
dbo	usm_metric_folder	0	0	0	0	0	BTree	0
dbo	usm_metric_instance	0	0	0	0	0	BTree	0
dbo	usm_metric_instance_appuser	0	0	0	0	0	Heap	0
dbo	usm_metric_resultxxxxx	0	0	0	0	0	Heap	0
dbo	usm_mr_ierror	0	0	0	0	0	Heap	0
dbo	usm_mr_ievent_load	0	0	0	0	0	Heap	0
dbo	usm_mr_ievent_metric	0	0	0	0	0	BTree	0
dbo	usm_mr_ifield	0	0	0	0	0	BTree	0
dbo	usm_mr_ifile	0	0	0	0	0	BTree	0
dbo	usm_mr_iftype	0	0	0	0	0	BTree	0
dbo	usm_mr_imap	0	0	0	0	0	Heap	0
dbo	usm_mr_import	0	0	0	0	0	BTree	0
dbo	usm_mr_iref	0	0	0	0	0	Heap	0
dbo	usm_mr_isystem	0	0	0	0	0	BTree	0
dbo	usm_mr_itable	0	0	0	0	0	BTree	0
dbo	usm_mr_itrend	0	0	0	0	0	BTree	0
dbo	usm_mr_ivalue	0	0	0	0	0	BTree	0
dbo	usm_news	0	0	0	0	0	BTree	0
dbo	usm_note	0	0	0	0	0	BTree	0
dbo	usm_numeric_policy	0	0	0	0	0	BTree	0
dbo	usm_object_wf_instance_ref	0	0	0	0	0	BTree	0
dbo	usm_offering	0	0	0	0	0	BTree	0
dbo	usm_offering_ratedef_inclusion	0	0	0	0	0	BTree	0
dbo	usm_offering_rplan_inclusion	0	0	0	0	0	BTree	0
dbo	usm_onetime_event	0	0	0	0	0	BTree	0
dbo	usm_pattern_type	0	0	0	0	0	BTree	0
dbo	usm_payment_method	0	0	0	0	0	BTree	0
dbo	usm_plan	0	0	0	0	0	BTree	0
dbo	usm_plan_data	0	0	0	0	0	BTree	0
dbo	usm_plan_def	0	0	0	0	0	BTree	0
dbo	usm_plan_set	0	0	0	0	0	BTree	0
dbo	usm_planning_set	0	0	0	0	0	BTree	0
dbo	usm_plugin	0	0	0	0	0	BTree	0
dbo	usm_plugin_type	0	0	0	0	0	BTree	0
dbo	usm_portal_content	0	0	0	0	0	BTree	0
dbo	usm_portal_template	0	0	0	0	0	BTree	0
dbo	usm_pwd_policy	0	0	0	0	0	BTree	0
dbo	usm_queue_item	0	0	0	0	0	BTree	0
dbo	usm_queue_item_detail	0	0	0	0	0	BTree	0
dbo	usm_rate_definition	0	0	0	0	0	BTree	0
dbo	usm_rate_plan	0	0	0	0	0	BTree	0
dbo	usm_rateplan_inclusion	0	0	0	0	0	BTree	0
dbo	usm_rateplan_inheritance	0	0	0	0	0	BTree	0
dbo	usm_recurring_event	0	0	0	0	0	BTree	0
dbo	usm_report_data	0	0	0	0	0	BTree	0
dbo	usm_report_dataview	0	0	0	0	0	BTree	0
dbo	usm_report_dataview_field	0	0	0	0	0	Heap	0
dbo	usm_report_group	0	0	0	0	0	BTree	0
dbo	usm_report_group_goal	0	0	0	0	0	BTree	0
dbo	usm_report_group_metr_instance	0	0	0	0	0	BTree	0
dbo	usm_report_group_template	0	0	0	0	0	BTree	0
dbo	usm_report_layout	0	0	0	0	0	BTree	0
dbo	usm_report_layout_obj_list	0	0	0	0	0	Heap	0
dbo	usm_report_profile	0	0	0	0	0	BTree	0
dbo	usm_report_profile_attrs	0	0	0	0	0	Heap	0
dbo	usm_report_profile_spec	0	0	0	0	0	BTree	0
dbo	usm_report_profile_spec_values	0	0	0	0	0	Heap	0
dbo	usm_report_variable	0	0	0	0	0	BTree	0
dbo	usm_request	0	0	0	0	0	BTree	0
dbo	usm_request_pending_action	0	0	0	0	0	BTree	0
dbo	usm_request_value	0	0	0	0	0	BTree	0
dbo	usm_role	0	0	0	0	0	BTree	0
dbo	usm_role_user	0	0	0	0	0	BTree	0
dbo	usm_rsc_map	0	0	0	0	0	BTree	0
dbo	usm_rsc_method	0	0	0	0	0	BTree	0
dbo	usm_rsc_nmrefer	0	0	0	0	0	BTree	0
dbo	usm_rsc_node	0	0	0	0	0	BTree	0
dbo	usm_rsc_parameter	0	0	0	0	0	BTree	0
dbo	usm_rsc_property	0	0	0	0	0	BTree	0
dbo	usm_rsc_system	0	0	0	0	0	BTree	0
dbo	usm_rule	0	0	0	0	0	BTree	0
dbo	usm_rule_action	0	0	0	0	0	BTree	0
dbo	usm_rule_condition	0	0	0	0	0	BTree	0
dbo	usm_rule_event_type	0	0	0	0	0	BTree	0
dbo	usm_runtime_application	0	0	0	0	0	BTree	0
dbo	usm_runtime_component	0	0	0	0	0	BTree	0
dbo	usm_runtimecomp_parameter	0	0	0	0	0	BTree	0
dbo	usm_schema	0	0	0	0	0	BTree	0
dbo	usm_schema_comp	0	0	0	0	0	BTree	0
dbo	usm_schema_instance	0	0	0	0	0	BTree	0
dbo	usm_scope	0	0	0	0	0	BTree	0
dbo	usm_search_node	0	0	0	0	0	BTree	0
dbo	usm_security	0	0	0	0	0	Heap	0
dbo	usm_server	0	0	0	0	0	BTree	0
dbo	usm_service_desk_priority	0	0	0	0	0	BTree	0
dbo	usm_service_desk_ticket	0	0	0	0	0	BTree	0
dbo	usm_service_event	0	0	0	0	0	BTree	0
dbo	usm_service_goal	0	0	0	0	0	BTree	0
dbo	usm_service_goal_values	0	0	0	0	0	BTree	0
dbo	usm_service_hours	0	0	0	0	0	BTree	0
dbo	usm_serviceconfig	0	0	0	0	0	BTree	0
dbo	usm_settlement	0	0	0	0	0	BTree	0
dbo	usm_sla_config	0	0	0	0	0	BTree	0
dbo	usm_sla_instance	0	0	0	0	0	BTree	0
dbo	usm_sla_metric_instance	0	0	0	0	0	BTree	0
dbo	usm_slm_server	0	0	0	0	0	BTree	0
dbo	usm_slm_server_config	0	0	0	0	0	BTree	0
dbo	usm_slm_server_status	0	0	0	0	0	BTree	0
dbo	usm_slm_server_status_type	0	0	0	0	0	BTree	0
dbo	usm_slm_server_type	0	0	0	0	0	BTree	0
dbo	usm_slm_server_type_spec	0	0	0	0	0	BTree	0
dbo	usm_slm_server_type_value	0	0	0	0	0	BTree	0
dbo	usm_slo_data	0	0	0	0	0	Heap	0
dbo	usm_slo_event	0	0	0	0	0	Heap	0
dbo	usm_slo_instance	0	0	0	0	0	BTree	0
dbo	usm_slo_package	0	0	0	0	0	BTree	0
dbo	usm_slo_template	0	0	0	0	0	BTree	0
dbo	usm_slo_template_sla_config	0	0	0	0	0	BTree	0
dbo	usm_slo_threshold	0	0	0	0	0	BTree	0
dbo	usm_sm_comp	0	0	0	0	0	BTree	0
dbo	usm_sm_event	0	0	0	0	0	Heap	0
dbo	usm_snmp_config	0	0	0	0	0	BTree	0
dbo	usm_statement	0	0	0	0	0	BTree	0
dbo	usm_stylesheet	0	0	0	0	0	BTree	0
dbo	usm_subscription_detail	0	0	0	0	0	BTree	0
dbo	usm_subscription_mgmt	0	0	0	0	0	BTree	0
dbo	usm_system_alert	0	0	0	0	0	BTree	0
dbo	usm_system_change	0	0	0	0	0	BTree	0
dbo	usm_system_change_detail	0	0	0	0	0	BTree	0
dbo	usm_system_change_detail_ext	0	0	0	0	0	Heap	0
dbo	usm_system_install	0	0	0	0	0	BTree	0
dbo	usm_task	0	0	0	0	0	BTree	0
dbo	usm_tenant	0	0	0	0	0	BTree	0
dbo	usm_tenant_ext_ldap_conf	0	0	0	0	0	BTree	0
dbo	usm_transaction	0	0	0	0	0	BTree	0
dbo	usm_unittype	0	0	0	0	0	BTree	0
dbo	usm_user	0	0	0	0	0	BTree	0
dbo	usm_user_query_history	0	0	0	0	0	BTree	0
dbo	usm_webservice	0	0	0	0	0	BTree	0
dbo	usm_webservice_method	0	0	0	0	0	BTree	0
dbo	usm_wmi_classes	0	0	0	0	0	BTree	0
dbo	usm_wmi_expression	0	0	0	0	0	BTree	0
dbo	usp_contact	0	0	0	0	0	BTree	0
dbo	usp_organization	0	0	0	0	0	BTree	0
dbo	usp_owned_resource	0	0	0	0	0	BTree	0
dbo	usp_preferences	0	0	0	0	0	BTree	0
dbo	usp_projex	0	0	0	0	0	BTree	0
dbo	usp_properties	0	0	0	0	0	BTree	0
dbo	usq	0	0	0	0	0	BTree	0
dbo	ut_datasource_log	0	0	0	0	0	Heap	0
dbo	validation_method	0	0	0	0	0	BTree	0
dbo	viewgroups	0	0	0	0	0	Heap	0
dbo	viewlanquerydata	0	0	0	0	0	Heap	0
dbo	viewquerydata	0	0	0	0	0	Heap	0
dbo	viewsettings	0	0	0	0	0	Heap	0
dbo	vuln_management_backup_config	0	0	0	0	0	BTree	0
dbo	vuln_management_configuration	0	0	0	0	0	BTree	0
dbo	vulnerability	0	0	0	0	0	BTree	0
dbo	vulnerability_vailidation_method	0	0	0	0	0	BTree	0
dbo	vunerability_asset_group	0	0	0	0	0	BTree	0
dbo	watch	0	0	0	0	0	Heap	0
dbo	weekday	0	0	0	0	0	Heap	0
dbo	wf	0	0	0	0	0	BTree	0
dbo	wf_ids	0	0	0	0	0	BTree	0
dbo	wf_locks	0	0	0	0	0	Heap	0
dbo	wfschema	0	0	0	0	0	BTree	0
dbo	wftpl	0	0	0	0	0	BTree	0
dbo	wftpl_grp	0	0	0	0	0	BTree	0
dbo	wkresourceprofile	0	0	0	0	0	Heap	0
dbo	wktriggerprofile	0	0	0	0	0	Heap	0
dbo	workalert	0	0	0	0	0	Heap	0
dbo	workbench_product	3	73728	8192	8192	57344	BTree	0
dbo	workbench_provider	0	0	0	0	0	Heap	0
dbo	workflow_configuration	0	0	0	0	0	Heap	0
dbo	workflow_groups	0	0	0	0	0	Heap	0
dbo	workitems	0	0	0	0	0	Heap	0
dbo	worklist	0	0	0	0	0	Heap	0
dbo	workloadcommon	0	0	0	0	0	Heap	0
dbo	workloadextendedprops	0	0	0	0	0	Heap	0
dbo	workloadjob	0	0	0	0	0	Heap	0
dbo	workloadjobset	0	0	0	0	0	Heap	0
dbo	wsm_accesszone	0	0	0	0	0	BTree	0
dbo	wsm_accesszone_coordinates	0	0	0	0	0	Heap	0
dbo	wsm_accesszone_gui_attrib	0	0	0	0	0	BTree	0
dbo	wsm_advanced_psk	0	0	0	0	0	BTree	0
dbo	wsm_advanced_psk_sched	0	0	0	0	0	Heap	0
dbo	wsm_advanced_wep	0	0	0	0	0	BTree	0
dbo	wsm_advanced_wep_sched	0	0	0	0	0	Heap	0
dbo	wsm_agent	0	0	0	0	0	BTree	0
dbo	wsm_attribute_type	0	0	0	0	0	BTree	0
dbo	wsm_certificate_store	0	0	0	0	0	BTree	0
dbo	wsm_configprofile_type	0	0	0	0	0	BTree	0
dbo	wsm_configuration_history	0	0	0	0	0	BTree	0
dbo	wsm_configuration_item	0	0	0	0	0	BTree	0
dbo	wsm_configuration_object	0	0	0	0	0	BTree	0
dbo	wsm_configuration_profile	0	0	0	0	0	BTree	0
dbo	wsm_datamgmt_policy	0	0	0	0	0	BTree	0
dbo	wsm_dc_day	0	0	0	0	0	BTree	0
dbo	wsm_dc_resource	0	0	0	0	0	BTree	0
dbo	wsm_dc_time	0	0	0	0	0	BTree	0
dbo	wsm_dc_val_1day	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_1hr	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_1min	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_1mnth	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_1week	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_1year	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_30min	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_5min	0	0	0	0	0	Heap	0
dbo	wsm_dc_val_8hr	0	0	0	0	0	Heap	0
dbo	wsm_device	0	0	0	0	0	BTree	0
dbo	wsm_device_attrib_def	0	0	0	0	0	BTree	0
dbo	wsm_device_attribute	0	0	0	0	0	BTree	0
dbo	wsm_device_gui_attributes	0	0	0	0	0	BTree	0
dbo	wsm_device_relationship	0	0	0	0	0	BTree	0
dbo	wsm_device_type	0	0	0	0	0	BTree	0
dbo	wsm_engine	0	0	0	0	0	BTree	0
dbo	wsm_event_definitions	0	0	0	0	0	BTree	0
dbo	wsm_events	0	0	0	0	0	BTree	0
dbo	wsm_firmware_definition	0	0	0	0	0	BTree	0
dbo	wsm_global_gui_configuration	0	0	0	0	0	BTree	0
dbo	wsm_icon_group	0	0	0	0	0	BTree	0
dbo	wsm_image	0	0	0	0	0	BTree	0
dbo	wsm_intrusion_rules	0	0	0	0	0	BTree	0
dbo	wsm_level	0	0	0	0	0	BTree	0
dbo	wsm_link_attribdef_to_model	0	0	0	0	0	BTree	0
dbo	wsm_link_config_to_device	0	0	0	0	0	BTree	0
dbo	wsm_link_firmware_def_to_model	0	0	0	0	0	BTree	0
dbo	wsm_link_firmware_to_device	0	0	0	0	0	BTree	0
dbo	wsm_link_icongrp_to_model	0	0	0	0	0	BTree	0
dbo	wsm_link_model_method_tmplate	0	0	0	0	0	BTree	0
dbo	wsm_link_model_to_template	0	0	0	0	0	BTree	0
dbo	wsm_link_policy_to_policy	0	0	0	0	0	BTree	0
dbo	wsm_link_rsrc_bundle_frmware	0	0	0	0	0	BTree	0
dbo	wsm_link_rsrc_bundle_tmplt	0	0	0	0	0	BTree	0
dbo	wsm_location	0	0	0	0	0	BTree	0
dbo	wsm_model	0	0	0	0	0	BTree	0
dbo	wsm_model_method_template	0	0	0	0	0	BTree	0
dbo	wsm_model_relationship	0	0	0	0	0	BTree	0
dbo	wsm_policy_detail	0	0	0	0	0	BTree	0
dbo	wsm_profile_schedule	0	0	0	0	0	BTree	0
dbo	wsm_propogation_model	0	0	0	0	0	BTree	0
dbo	wsm_propogation_model_ext	0	0	0	0	0	BTree	0
dbo	wsm_provisioning	0	0	0	0	0	BTree	0
dbo	wsm_relationship_attrib	0	0	0	0	0	BTree	0
dbo	wsm_resource_bundle	0	0	0	0	0	BTree	0
dbo	wsm_rule	0	0	0	0	0	BTree	0
dbo	wsm_status_definition	0	0	0	0	0	BTree	0
dbo	wsm_subnets	0	0	0	0	0	BTree	0
dbo	wsm_task_attribute	0	0	0	0	0	BTree	0
dbo	wsm_task_list	0	0	0	0	0	BTree	0
dbo	wsm_task_schedule	0	0	0	0	0	BTree	0
dbo	wsm_template	0	0	0	0	0	BTree	0
dbo	wsm_template_type	0	0	0	0	0	BTree	0
dbo	wsm_user	0	0	0	0	0	BTree	0
dbo	wsm_user_gui_config_item	0	0	0	0	0	BTree	0
dbo	wsm_user_gui_configuration	0	0	0	0	0	BTree	0
dbo	wsm_userprofile_assoc_detail	0	0	0	0	0	BTree	0
dbo	wsm_userprofile_detail	0	0	0	0	0	BTree	0
dbo	wspcol	0	0	0	0	0	BTree	0
dbo	wsptbl	0	0	0	0	0	BTree	0
dbo	wt_3com	0	0	0	0	0	BTree	0
dbo	wt_3com_access_point	0	0	0	0	0	BTree	0
dbo	wtaccess_point	0	0	0	0	0	BTree	0
dbo	wtaccesspointreference	0	0	0	0	0	BTree	0
dbo	wtaccessstax	0	0	0	0	0	BTree	0
dbo	wtadhoc_access_point	0	0	0	0	0	BTree	0
dbo	wtagent	0	0	0	0	0	BTree	0
dbo	wtanoatmif	0	0	0	0	0	BTree	0
dbo	wtanoatmlink	0	0	0	0	0	BTree	0
dbo	wtanodevice	0	0	0	0	0	BTree	0
dbo	wtanodscagent	0	0	0	0	0	BTree	0
dbo	wtanofroif	0	0	0	0	0	BTree	0
dbo	wtanointerface	0	0	0	0	0	BTree	0
dbo	wtapc_ups	0	0	0	0	0	BTree	0
dbo	wtas400	0	0	0	0	0	BTree	0
dbo	wtasante	0	0	0	0	0	BTree	0
dbo	wtatm	0	0	0	0	0	BTree	0
dbo	wtatm_interface	0	0	0	0	0	BTree	0
dbo	wtatm_link	0	0	0	0	0	BTree	0
dbo	wtavayaaccesspoint	0	0	0	0	0	BTree	0
dbo	wtbattery	0	0	0	0	0	BTree	0
dbo	wtbaybridge	0	0	0	0	0	BTree	0
dbo	wtbayhub	0	0	0	0	0	BTree	0
dbo	wtbelkinaccesspoint	0	0	0	0	0	BTree	0
dbo	wtbgp_link	0	0	0	0	0	BTree	0
dbo	wtbillboard	0	0	0	0	0	BTree	0
dbo	wtbreezecomaccesspoint	0	0	0	0	0	BTree	0
dbo	wtbridge	0	0	0	0	0	BTree	0
dbo	wtbuffalo_access_point	0	0	0	0	0	BTree	0
dbo	wtbull	0	0	0	0	0	BTree	0
dbo	wtbus	0	0	0	0	0	BTree	0
dbo	wtcabletron	0	0	0	0	0	BTree	0
dbo	wtcacmo_cpu	0	0	0	0	0	BTree	0
dbo	wtcacmo_hacmp	0	0	0	0	0	Heap	0
dbo	wtcacmo_hacmphost	0	0	0	0	0	Heap	0
dbo	wtcacmo_hacmpinterface	0	0	0	0	0	Heap	0
dbo	wtcacmo_hacmpresource	0	0	0	0	0	Heap	0
dbo	wtcacmo_hacmpresourcegroup	0	0	0	0	0	Heap	0
dbo	wtcacmo_hpserviceguard	0	0	0	0	0	Heap	0
dbo	wtcacmo_hpsgfilesystem	0	0	0	0	0	Heap	0
dbo	wtcacmo_hpsghost	0	0	0	0	0	Heap	0
dbo	wtcacmo_hpsgpackage	0	0	0	0	0	Heap	0
dbo	wtcacmo_hpsgservice	0	0	0	0	0	Heap	0
dbo	wtcacmo_mem	0	0	0	0	0	BTree	0
